trial,operation,requests,rps
422,lrange5,1000000,1192257.50
423,lpush5,1000000,841979.81
423,lrange5,1000000,1243781.12
424,lpush5,1000000,839764.94
424,lrange5,1000000,1190552.38
425,lpush5,1000000,827854.31
425,lrange5,1000000,1285367.62
426,lpush5,1000000,827156.31
426,lrange5,1000000,1200768.25
427,lpush5,1000000,829200.69
427,lrange5,1000000,1203677.50
428,lpush5,1000000,826512.38
428,lrange5,1000000,1288680.38
429,lpush5,1000000,825948.81
429,lrange5,1000000,1295481.88
430,lpush5,1000000,823084.75
430,lrange5,1000000,1277139.25
431,lpush5,1000000,828526.94
431,lrange5,1000000,1295440.38
432,lpush5,1000000,832093.19
432,lrange5,1000000,1254725.25
433,lpush5,1000000,828000.06
433,lrange5,1000000,1216759.12
434,lpush5,1000000,827814.62
434,lrange5,1000000,1293702.50
435,lpush5,1000000,827894.06
435,lrange5,1000000,1265984.75
436,lpush5,1000000,832066.56
436,lrange5,1000000,1295523.25
437,lpush5,1000000,825095.69
437,lrange5,1000000,1196497.62
438,lpush5,1000000,819013.94
438,lrange5,1000000,1216564.38
439,lpush5,1000000,828553.44
439,lrange5,1000000,1253193.00
440,lpush5,1000000,831960.06
440,lrange5,1000000,1266005.00
441,lpush5,1000000,841872.06
441,lrange5,1000000,1257881.75
442,lpush5,1000000,827143.12
442,lrange5,1000000,1257881.75
443,lpush5,1000000,829955.19
443,lrange5,1000000,1265984.75
444,lpush5,1000000,836227.44
444,lrange5,1000000,1274048.38
445,lpush5,1000000,820475.81
445,lrange5,1000000,1283840.88
446,lpush5,1000000,829187.44
446,lrange5,1000000,1248619.25
447,lpush5,1000000,830087.94
447,lrange5,1000000,1287042.50
448,lpush5,1000000,824402.25
448,lrange5,1000000,1237643.50
449,lpush5,1000000,819223.62
449,lrange5,1000000,1248739.12
450,lpush5,1000000,823815.50
450,lrange5,1000000,1278792.88
451,lpush5,1000000,827249.00
451,lrange5,1000000,1290322.62
452,lpush5,1000000,825948.81
452,lrange5,1000000,1278813.25
453,lpush5,1000000,825896.00
453,lrange5,1000000,1282092.38
454,lpush5,1000000,828672.75
454,lrange5,1000000,1277323.12
455,lpush5,1000000,827920.56
455,lrange5,1000000,1262626.25
456,lpush5,1000000,831428.12
456,lrange5,1000000,1264404.50
457,lpush5,1000000,824626.50
457,lrange5,1000000,1190628.62
458,lpush5,1000000,824402.25
458,lrange5,1000000,1265883.50
459,lpush5,1000000,828699.25
459,lrange5,1000000,1270648.00
460,lpush5,1000000,830564.81
460,lrange5,1000000,1275530.62
461,lpush5,1000000,825161.69
461,lrange5,1000000,1290405.25
462,lpush5,1000000,829941.88
462,lrange5,1000000,1298909.12
463,lpush5,1000000,821863.62
463,lrange5,1000000,1272346.00
464,lpush5,1000000,831388.25
464,lrange5,1000000,1293764.50
465,lpush5,1000000,831946.75
465,lrange5,1000000,1269035.50
466,lpush5,1000000,826684.25
466,lrange5,1000000,1186296.62
467,lpush5,1000000,823736.44
467,lrange5,1000000,1239256.50
468,lpush5,1000000,823150.62
468,lrange5,1000000,1292155.00
469,lpush5,1000000,823255.94
469,lrange5,1000000,1272285.00
470,lpush5,1000000,823058.44
470,lrange5,1000000,1250140.00
471,lpush5,1000000,826684.25
471,lrange5,1000000,1290363.88
472,lpush5,1000000,827129.88
472,lrange5,1000000,1275510.25
473,lpush5,1000000,825763.88
473,lrange5,1000000,1269035.50
474,lpush5,1000000,829187.44
474,lrange5,1000000,1186239.62
475,lpush5,1000000,835421.88
475,lrange5,1000000,1290363.88
476,lpush5,1000000,829280.31
476,lrange5,1000000,1189212.88
477,lpush5,1000000,825267.31
477,lrange5,1000000,1290322.62
478,lpush5,1000000,825122.12
478,lrange5,1000000,1293847.38
479,lpush5,1000000,823163.75
479,lrange5,1000000,1192162.12
480,lpush5,1000000,828712.50
480,lrange5,1000000,1264323.62
481,lpush5,1000000,826512.38
481,lrange5,1000000,1295378.25
482,lpush5,1000000,825843.12
482,lrange5,1000000,1264242.75
483,lpush5,1000000,827129.88
483,lrange5,1000000,1261256.00
484,lpush5,1000000,840403.31
484,lrange5,1000000,1193680.25
485,lpush5,1000000,825882.75
485,lrange5,1000000,1280409.75
486,lpush5,1000000,829253.75
486,lrange5,1000000,1253152.88
487,lpush5,1000000,825856.31
487,lrange5,1000000,1203427.25
488,lpush5,1000000,828500.38
488,lrange5,1000000,1290467.12
489,lpush5,1000000,828672.75
489,lrange5,1000000,1288680.38
490,lpush5,1000000,827947.06
490,lrange5,1000000,1295502.62
491,lpush5,1000000,827288.69
491,lrange5,1000000,1288659.75
492,lpush5,1000000,825095.69
492,lrange5,1000000,1184910.00
493,lpush5,1000000,832000.00
493,lrange5,1000000,1285347.00
494,lpush5,1000000,829280.31
494,lrange5,1000000,1190609.50
495,lpush5,1000000,824415.44
495,lrange5,1000000,1253213.12
496,lpush5,1000000,821149.38
496,lrange5,1000000,1283799.75
497,lpush5,1000000,828593.19
497,lrange5,1000000,1278895.12
498,lpush5,1000000,826472.69
498,lrange5,1000000,1283799.75
499,lpush5,1000000,816993.50
499,lrange5,1000000,1282194.88
500,lpush5,1000000,815022.00
500,lrange5,1000000,1290405.25
501,lpush5,1000000,822368.44
501,lrange5,1000000,1275530.62
502,lpush5,1000000,833439.94
502,lrange5,1000000,1280450.62
503,lpush5,1000000,838926.12
503,lrange5,1000000,1297099.88
504,lpush5,1000000,825777.06
504,lrange5,1000000,1278813.25
505,lpush5,1000000,831468.06
505,lrange5,1000000,1280635.00
506,lpush5,1000000,832066.56
506,lrange5,1000000,1290405.25
507,lpush5,1000000,819724.56
507,lrange5,1000000,1189460.12
508,lpush5,1000000,824547.38
508,lrange5,1000000,1196382.75
509,lpush5,1000000,825227.69
509,lrange5,1000000,1285511.62
510,lpush5,1000000,825816.69
510,lrange5,1000000,1277139.25
511,lpush5,1000000,825135.31
511,lrange5,1000000,1298888.38
512,lpush5,1000000,828500.38
512,lrange5,1000000,1265883.50
513,lpush5,1000000,829928.62
513,lrange5,1000000,1239375.50
514,lpush5,1000000,825095.69
514,lrange5,1000000,1194781.38
515,lpush5,1000000,820397.06
515,lrange5,1000000,1285388.12
516,lpush5,1000000,833333.31
516,lrange5,1000000,1193622.88
517,lpush5,1000000,821070.56
517,lrange5,1000000,1293702.50
518,lpush5,1000000,821705.81
518,lrange5,1000000,1245469.50
519,lpush5,1000000,823749.62
519,lrange5,1000000,1287227.75
520,lpush5,1000000,819881.94
520,lrange5,1000000,1272305.38
521,lpush5,1000000,823190.12
521,lrange5,1000000,1282051.38
522,lpush5,1000000,838939.56
522,lrange5,1000000,1196287.00
523,lpush5,1000000,827973.56
523,lrange5,1000000,1277139.25
524,lpush5,1000000,830657.81
524,lrange5,1000000,1228599.50
525,lpush5,1000000,826644.62
525,lrange5,1000000,1303780.88
526,lpush5,1000000,828725.75
526,lrange5,1000000,1272427.50
527,lpush5,1000000,829267.00
527,lrange5,1000000,1197662.25
528,lpush5,1000000,822421.06
528,lrange5,1000000,1251644.50
529,lpush5,1000000,823789.12
529,lrange5,1000000,1193355.62
530,lpush5,1000000,829875.50
530,lrange5,1000000,1251864.75
531,lpush5,1000000,825935.62
531,lrange5,1000000,1193756.62
532,lpush5,1000000,831308.44
532,lrange5,1000000,1283738.12
533,lpush5,1000000,837681.75
533,lrange5,1000000,1303989.50
534,lpush5,1000000,828513.69
534,lrange5,1000000,1190838.12
535,lpush5,1000000,825095.69
535,lrange5,1000000,1291989.62
536,lpush5,1000000,825095.69
536,lrange5,1000000,1183772.75
537,lpush5,1000000,827275.44
537,lrange5,1000000,1254745.25
538,lpush5,1000000,831268.50
538,lrange5,1000000,1282092.38
539,lpush5,1000000,834804.69
539,lrange5,1000000,1297141.38
540,lpush5,1000000,826446.25
540,lrange5,1000000,1278997.38
541,lpush5,1000000,829240.50
541,lrange5,1000000,1288804.12
542,lpush5,1000000,829968.44
542,lrange5,1000000,1300515.00
543,lpush5,1000000,835582.25
543,lrange5,1000000,1246882.88
544,lpush5,1000000,829240.50
544,lrange5,1000000,1280594.12
545,lpush5,1000000,834028.38
545,lrange5,1000000,1293971.50
546,lpush5,1000000,828672.75
546,lrange5,1000000,1261054.25
547,lpush5,1000000,825135.31
547,lrange5,1000000,1248539.38
548,lpush5,1000000,828566.69
548,lrange5,1000000,1230012.25
549,lpush5,1000000,831468.06
549,lrange5,1000000,1243781.12
550,lpush5,1000000,819013.94
550,lrange5,1000000,1290322.62
551,lpush5,1000000,827129.88
551,lrange5,1000000,1303843.50
552,lpush5,1000000,821044.31
552,lrange5,1000000,1245529.25
553,lpush5,1000000,832746.06
553,lrange5,1000000,1300598.25
554,lpush5,1000000,831388.25
554,lrange5,1000000,1210692.50
555,lpush5,1000000,825988.44
555,lrange5,1000000,1307294.12
556,lpush5,1000000,825790.25
556,lrange5,1000000,1272264.62
557,lpush5,1000000,827827.88
557,lrange5,1000000,1269198.00
558,lpush5,1000000,821784.69
558,lrange5,1000000,1248579.25
559,lpush5,1000000,830777.44
559,lrange5,1000000,1280471.12
560,lpush5,1000000,832786.00
560,lrange5,1000000,1293702.50
561,lpush5,1000000,825095.69
561,lrange5,1000000,1298722.12
562,lpush5,1000000,822394.75
562,lrange5,1000000,1196287.00
563,lpush5,1000000,827854.31
563,lrange5,1000000,1262646.50
564,lpush5,1000000,828500.38
564,lrange5,1000000,1283697.12
565,lpush5,1000000,827143.12
565,lrange5,1000000,1278854.25
566,lpush5,1000000,821031.19
566,lrange5,1000000,1259466.00
567,lpush5,1000000,828672.75
567,lrange5,1000000,1297224.38
568,lpush5,1000000,826446.25
568,lrange5,1000000,1277302.75
569,lpush5,1000000,827235.75
569,lrange5,1000000,1203465.75
570,lpush5,1000000,825135.31
570,lrange5,1000000,1190552.38
571,lpush5,1000000,813008.12
571,lrange5,1000000,1259848.88
572,lpush5,1000000,829187.44
572,lrange5,1000000,1191895.12
573,lpush5,1000000,833519.94
573,lrange5,1000000,1280430.25
574,lpush5,1000000,828513.69
574,lrange5,1000000,1295336.75
575,lpush5,1000000,832786.00
575,lrange5,1000000,1269238.62
576,lpush5,1000000,825763.88
576,lrange5,1000000,1297265.88
577,lpush5,1000000,834201.81
577,lrange5,1000000,1280573.62
578,lpush5,1000000,831946.75
578,lrange5,1000000,1295544.00
579,lpush5,1000000,828013.31
579,lrange5,1000000,1300535.75
580,lpush5,1000000,832652.81
580,lrange5,1000000,1197853.88
581,lpush5,1000000,827235.75
581,lrange5,1000000,1208019.25
582,lpush5,1000000,830657.81
582,lrange5,1000000,1251584.50
583,lpush5,1000000,829293.56
583,lrange5,1000000,1191895.12
584,lpush5,1000000,826499.12
584,lrange5,1000000,1264242.75
585,lpush5,1000000,832079.88
585,lrange5,1000000,1236212.62
586,lpush5,1000000,832852.62
586,lrange5,1000000,1248539.38
587,lpush5,1000000,821241.31
587,lrange5,1000000,1250060.00
588,lpush5,1000000,820357.69
588,lrange5,1000000,1293661.00
589,lpush5,1000000,827301.94
589,lrange5,1000000,1287001.25
590,lpush5,1000000,818448.44
590,lrange5,1000000,1275734.75
591,lpush5,1000000,833333.31
591,lrange5,1000000,1280430.25
592,lpush5,1000000,824481.44
592,lrange5,1000000,1300410.88
593,lpush5,1000000,829200.69
593,lrange5,1000000,1192181.12
594,lpush5,1000000,837735.31
594,lrange5,1000000,1283779.25
595,lpush5,1000000,833386.62
595,lrange5,1000000,1290322.62
596,lpush5,1000000,825988.44
596,lrange5,1000000,1282153.88
597,lpush5,1000000,831308.44
597,lrange5,1000000,1291989.62
598,lpush5,1000000,820397.06
598,lrange5,1000000,1288824.75
599,lpush5,1000000,823881.38
599,lrange5,1000000,1298722.12
600,lpush5,1000000,821096.81
600,lrange5,1000000,1282133.38
601,lpush5,1000000,838249.81
601,lrange5,1000000,1121470.88
602,lpush5,1000000,829200.69
602,lrange5,1000000,1240833.75
603,lpush5,1000000,825082.50
603,lrange5,1000000,1280614.62
604,lpush5,1000000,827867.56
604,lrange5,1000000,784954.44
605,lpush5,1000000,763419.88
605,lrange5,1000000,1265843.00
606,lpush5,1000000,839100.62
606,lrange5,1000000,1194819.62
607,lpush5,1000000,830671.12
607,lrange5,1000000,1287042.50
608,lpush5,1000000,842527.38
608,lrange5,1000000,1186619.25
609,lpush5,1000000,837534.31
609,lrange5,1000000,1293723.12
610,lpush5,1000000,832652.81
610,lrange5,1000000,1300515.00
611,lpush5,1000000,834135.12
611,lrange5,1000000,1273946.50
612,lpush5,1000000,836307.69
612,lrange5,1000000,1297079.12
613,lpush5,1000000,828513.69
613,lrange5,1000000,1292093.00
614,lpush5,1000000,830021.56
614,lrange5,1000000,1277180.12
615,lpush5,1000000,832772.69
615,lrange5,1000000,1184853.12
616,lpush5,1000000,829915.31
616,lrange5,1000000,1300390.12
617,lpush5,1000000,835421.88
617,lrange5,1000000,1176865.88
618,lpush5,1000000,832093.19
618,lrange5,1000000,1231566.50
619,lpush5,1000000,824494.62
619,lrange5,1000000,1183659.12
620,lpush5,1000000,831281.81
620,lrange5,1000000,1282297.50
621,lpush5,1000000,831388.25
621,lrange5,1000000,1195029.88
622,lpush5,1000000,833333.31
622,lrange5,1000000,1295357.50
623,lpush5,1000000,824600.12
623,lrange5,1000000,1240873.50
624,lpush5,1000000,822526.31
624,lrange5,1000000,1253353.38
625,lpush5,1000000,825962.06
625,lrange5,1000000,1193718.38
626,lpush5,1000000,826446.25
626,lrange5,1000000,1283697.12
627,lpush5,1000000,825082.50
627,lrange5,1000000,1282236.00
628,lpush5,1000000,832786.00
628,lrange5,1000000,1293681.75
629,lpush5,1000000,824402.25
629,lrange5,1000000,1297099.88
630,lpush5,1000000,831960.06
630,lrange5,1000000,1298826.00
631,lpush5,1000000,821018.00
631,lrange5,1000000,1287001.25
632,lpush5,1000000,829240.50
632,lrange5,1000000,1259506.25
633,lpush5,1000000,820449.56
633,lrange5,1000000,1295336.75
634,lpush5,1000000,831295.12
634,lrange5,1000000,1298784.50
635,lpush5,1000000,834068.38
635,lrange5,1000000,1280512.12
636,lpush5,1000000,839858.94
636,lrange5,1000000,1141662.12
637,lpush5,1000000,824428.62
637,lrange5,1000000,1261215.62
638,lpush5,1000000,827143.12
638,lrange5,1000000,1202326.88
639,lpush5,1000000,823111.06
639,lrange5,1000000,1233065.38
640,lpush5,1000000,825882.75
640,lrange5,1000000,1187762.50
641,lpush5,1000000,830671.12
641,lrange5,1000000,1190609.50
642,lpush5,1000000,828619.69
642,lrange5,1000000,1197968.88
643,lpush5,1000000,820488.94
643,lrange5,1000000,1283902.50
644,lpush5,1000000,829875.50
644,lrange5,1000000,1293847.38
645,lpush5,1000000,828606.44
645,lrange5,1000000,1187705.50
646,lpush5,1000000,825148.50
646,lrange5,1000000,1302333.38
647,lpush5,1000000,823868.19
647,lrange5,1000000,1182108.75
648,lpush5,1000000,833399.94
648,lrange5,1000000,1302270.88
649,lpush5,1000000,825777.06
649,lrange5,1000000,1297141.38
650,lpush5,1000000,828699.25
650,lrange5,1000000,1195087.25
651,lpush5,1000000,829240.50
651,lrange5,1000000,1302166.62
652,lpush5,1000000,829187.44
652,lrange5,1000000,1302208.38
653,lpush5,1000000,839805.19
653,lrange5,1000000,1164386.50
654,lpush5,1000000,826485.94
654,lrange5,1000000,1270668.38
655,lpush5,1000000,828000.06
655,lrange5,1000000,1298867.62
656,lpush5,1000000,838276.62
656,lrange5,1000000,1290322.62
657,lpush5,1000000,827986.81
657,lrange5,1000000,1302125.00
658,lpush5,1000000,827209.25
658,lrange5,1000000,1298742.88
659,lpush5,1000000,833479.94
659,lrange5,1000000,1303843.50
660,lpush5,1000000,835635.75
660,lrange5,1000000,1197873.12
661,lpush5,1000000,825882.75
661,lrange5,1000000,1193642.00
662,lpush5,1000000,829267.00
662,lrange5,1000000,1273966.88
663,lpush5,1000000,831295.12
663,lrange5,1000000,1292031.00
664,lpush5,1000000,829200.69
664,lrange5,1000000,1183697.00
665,lpush5,1000000,829412.94
665,lrange5,1000000,1254825.62
666,lpush5,1000000,828066.25
666,lrange5,1000000,1187876.50
667,lpush5,1000000,827209.25
667,lrange5,1000000,1305692.00
668,lpush5,1000000,833399.94
668,lrange5,1000000,1288659.75
669,lpush5,1000000,830617.94
669,lrange5,1000000,1282318.00
670,lpush5,1000000,836120.44
670,lrange5,1000000,1190800.00
671,lpush5,1000000,831388.25
671,lrange5,1000000,1270688.75
672,lpush5,1000000,825882.75
672,lrange5,1000000,1278833.75
673,lpush5,1000000,830021.56
673,lrange5,1000000,1253152.88
674,lpush5,1000000,831960.06
674,lrange5,1000000,1297141.38
675,lpush5,1000000,828500.38
675,lrange5,1000000,1264485.50
676,lpush5,1000000,833439.94
676,lrange5,1000000,1295481.88
677,lpush5,1000000,826525.62
677,lrange5,1000000,1243801.00
678,lpush5,1000000,825306.94
678,lrange5,1000000,1280594.12
679,lpush5,1000000,835609.00
679,lrange5,1000000,1250080.00
680,lpush5,1000000,834938.25
680,lrange5,1000000,1264222.50
681,lpush5,1000000,819171.19
681,lrange5,1000000,1305504.00
682,lpush5,1000000,834951.62
682,lrange5,1000000,1297058.38
683,lpush5,1000000,823881.38
683,lrange5,1000000,1302250.00
684,lpush5,1000000,843345.69
684,lrange5,1000000,1297120.62
685,lpush5,1000000,824415.44
685,lrange5,1000000,1267427.12
686,lpush5,1000000,833439.94
686,lrange5,1000000,1297058.38
687,lpush5,1000000,842635.19
687,lrange5,1000000,1298929.88
688,lpush5,1000000,836307.69
688,lrange5,1000000,1293888.75
689,lpush5,1000000,832000.00
689,lrange5,1000000,1287186.62
690,lpush5,1000000,828513.69
690,lrange5,1000000,1204877.12
691,lpush5,1000000,832799.38
691,lrange5,1000000,1292072.38
692,lpush5,1000000,825790.25
692,lrange5,1000000,1183867.38
693,lpush5,1000000,825108.88
693,lrange5,1000000,1197892.25
694,lpush5,1000000,830724.25
694,lrange5,1000000,1270668.38
695,lpush5,1000000,830604.62
695,lrange5,1000000,1203716.00
696,lpush5,1000000,835622.38
696,lrange5,1000000,1265903.75
697,lpush5,1000000,829359.88
697,lrange5,1000000,1267427.12
698,lpush5,1000000,831295.12
698,lrange5,1000000,1264323.62
699,lpush5,1000000,834778.00
699,lrange5,1000000,1295336.75
700,lpush5,1000000,832692.75
700,lrange5,1000000,1292217.12
701,lpush5,1000000,834135.12
701,lrange5,1000000,1222689.50
702,lpush5,1000000,832639.50
702,lrange5,1000000,1288824.75
703,lpush5,1000000,824534.19
703,lrange5,1000000,1283697.12
704,lpush5,1000000,832133.12
704,lrange5,1000000,1290322.62
705,lpush5,1000000,832639.50
705,lrange5,1000000,1182260.00
706,lpush5,1000000,822565.81
706,lrange5,1000000,1293743.88
707,lpush5,1000000,826512.38
707,lrange5,1000000,1295502.62
708,lpush5,1000000,823176.94
708,lrange5,1000000,1295481.88
709,lpush5,1000000,822407.94
709,lrange5,1000000,1254745.25
710,lpush5,1000000,819197.44
710,lrange5,1000000,1248559.25
711,lpush5,1000000,833546.62
711,lrange5,1000000,1169702.88
712,lpush5,1000000,826472.69
712,lrange5,1000000,1300494.12
713,lpush5,1000000,834778.00
713,lrange5,1000000,1190723.88
714,lpush5,1000000,830021.56
714,lrange5,1000000,1292010.38
715,lpush5,1000000,832759.38
715,lrange5,1000000,1293785.25
716,lpush5,1000000,825922.38
716,lrange5,1000000,1287186.62
717,lpush5,1000000,825803.50
717,lrange5,1000000,1196535.88
718,lpush5,1000000,820397.06
718,lrange5,1000000,1292237.75
719,lpush5,1000000,834028.38
719,lrange5,1000000,1196191.38
720,lpush5,1000000,820462.69
720,lrange5,1000000,1176696.50
721,lpush5,1000000,829280.31
721,lrange5,1000000,1283717.62
722,lpush5,1000000,821692.69
722,lrange5,1000000,1262787.88
723,lpush5,1000000,826684.25
723,lrange5,1000000,1261235.88
724,lpush5,1000000,821031.19
724,lrange5,1000000,1269198.00
725,lpush5,1000000,832173.00
725,lrange5,1000000,1295440.38
726,lpush5,1000000,830737.56
726,lrange5,1000000,1199136.75
727,lpush5,1000000,824402.25
727,lrange5,1000000,1199040.75
728,lpush5,1000000,822565.81
728,lrange5,1000000,1300390.12
729,lpush5,1000000,825122.12
729,lrange5,1000000,1247022.50
730,lpush5,1000000,825108.88
730,lrange5,1000000,1278956.50
731,lpush5,1000000,825777.06
731,lrange5,1000000,1297203.62
732,lpush5,1000000,825161.69
732,lrange5,1000000,1300619.00
733,lpush5,1000000,826525.62
733,lrange5,1000000,1200845.12
734,lpush5,1000000,834095.06
734,lrange5,1000000,1295440.38
735,lpush5,1000000,832039.94
735,lrange5,1000000,1202096.12
736,lpush5,1000000,822421.06
736,lrange5,1000000,1186353.50
737,lpush5,1000000,824402.25
737,lrange5,1000000,1292155.00
738,lpush5,1000000,828646.19
738,lrange5,1000000,1186410.50
739,lpush5,1000000,826671.06
739,lrange5,1000000,1287001.25
740,lpush5,1000000,819763.94
740,lrange5,1000000,1205166.25
741,lpush5,1000000,832026.62
741,lrange5,1000000,1233420.50
742,lpush5,1000000,827209.25
742,lrange5,1000000,1246942.62
743,lpush5,1000000,825201.31
743,lrange5,1000000,1194876.88
744,lpush5,1000000,823058.44
744,lrange5,1000000,1267528.50
745,lpush5,1000000,828579.94
745,lrange5,1000000,1267609.62
746,lpush5,1000000,834778.00
746,lrange5,1000000,1254845.62
747,lpush5,1000000,834911.56
747,lrange5,1000000,1254885.88
748,lpush5,1000000,827143.12
748,lrange5,1000000,1302270.88
749,lpush5,1000000,827986.81
749,lrange5,1000000,1240734.50
750,lpush5,1000000,827301.94
750,lrange5,1000000,1254745.25
751,lpush5,1000000,839100.62
751,lrange5,1000000,1234666.62
752,lpush5,1000000,828500.38
752,lrange5,1000000,1303822.62
753,lpush5,1000000,827854.31
753,lrange5,1000000,1270688.75
754,lpush5,1000000,831321.75
754,lrange5,1000000,1283697.12
755,lpush5,1000000,833479.94
755,lrange5,1000000,1298701.38
756,lpush5,1000000,826671.06
756,lrange5,1000000,1182449.12
757,lpush5,1000000,825122.12
757,lrange5,1000000,1163218.62
758,lpush5,1000000,820344.56
758,lrange5,1000000,1204819.25
759,lpush5,1000000,828039.75
759,lrange5,1000000,1273885.25
760,lpush5,1000000,828026.50
760,lrange5,1000000,1201980.75
761,lpush5,1000000,816431.00
761,lrange5,1000000,1225647.12
762,lpush5,1000000,830578.06
762,lrange5,1000000,1193470.12
763,lpush5,1000000,825095.69
763,lrange5,1000000,1236133.50
764,lpush5,1000000,822421.06
764,lrange5,1000000,1206658.62
765,lpush5,1000000,823190.12
765,lrange5,1000000,1240833.75
766,lpush5,1000000,827867.56
766,lrange5,1000000,1267528.50
767,lpush5,1000000,826631.38
767,lrange5,1000000,1288721.62
768,lpush5,1000000,819724.56
768,lrange5,1000000,1254705.12
769,lpush5,1000000,817058.81
769,lrange5,1000000,1269340.12
770,lpush5,1000000,828553.44
770,lrange5,1000000,1298742.88
771,lpush5,1000000,820370.81
771,lrange5,1000000,1189060.62
772,lpush5,1000000,829981.69
772,lrange5,1000000,1310867.62
773,lpush5,1000000,826525.62
773,lrange5,1000000,1218182.75
774,lpush5,1000000,825816.69
774,lrange5,1000000,1251584.50
775,lpush5,1000000,829200.69
775,lrange5,1000000,1293681.75
776,lpush5,1000000,827249.00
776,lrange5,1000000,1245369.88
777,lpush5,1000000,821201.94
777,lrange5,1000000,1298701.38
778,lpush5,1000000,827209.25
778,lrange5,1000000,1282277.00
779,lpush5,1000000,822473.69
779,lrange5,1000000,1200633.88
780,lpush5,1000000,825777.06
780,lrange5,1000000,1115041.25
781,lpush5,1000000,821031.19
781,lrange5,1000000,1242236.00
782,lpush5,1000000,825148.50
782,lrange5,1000000,1257881.75
783,lpush5,1000000,831308.44
783,lrange5,1000000,1194876.88
784,lpush5,1000000,819685.25
784,lrange5,1000000,1242295.62
785,lpush5,1000000,828632.94
785,lrange5,1000000,1291989.62
786,lpush5,1000000,836927.19
786,lrange5,1000000,1282277.00
787,lpush5,1000000,822381.62
787,lrange5,1000000,1292031.00
788,lpush5,1000000,825201.31
788,lrange5,1000000,1225588.25
789,lpush5,1000000,830564.81
789,lrange5,1000000,1094284.50
790,lpush5,1000000,827814.62
790,lrange5,1000000,1282215.38
791,lpush5,1000000,825856.31
791,lrange5,1000000,1156143.38
792,lpush5,1000000,832812.69
792,lrange5,1000000,1288659.75
793,lpush5,1000000,825082.50
793,lrange5,1000000,1237801.88
794,lpush5,1000000,825829.94
794,lrange5,1000000,1193451.12
795,lpush5,1000000,820357.69
795,lrange5,1000000,1194819.62
796,lpush5,1000000,831268.50
796,lrange5,1000000,1270831.00
797,lpush5,1000000,823058.44
797,lrange5,1000000,1256502.50
798,lpush5,1000000,829200.69
798,lrange5,1000000,1273966.88
799,lpush5,1000000,835609.00
799,lrange5,1000000,1199328.50
800,lpush5,1000000,830764.12
800,lrange5,1000000,1187762.50
801,lpush5,1000000,830591.38
801,lrange5,1000000,1274211.38
802,lpush5,1000000,824573.75
802,lrange5,1000000,1270749.62
803,lpush5,1000000,836200.69
803,lrange5,1000000,1265843.00
804,lpush5,1000000,821876.75
804,lrange5,1000000,1242355.25
805,lpush5,1000000,833399.94
805,lrange5,1000000,1278895.12
806,lpush5,1000000,829928.62
806,lrange5,1000000,1183715.88
807,lpush5,1000000,836294.31
807,lrange5,1000000,1282071.88
808,lpush5,1000000,830048.12
808,lrange5,1000000,1215339.00
809,lpush5,1000000,838276.62
809,lrange5,1000000,1295585.50
810,lpush5,1000000,827854.31
810,lrange5,1000000,1287104.25
811,lpush5,1000000,827288.69
811,lrange5,1000000,1193642.00
812,lpush5,1000000,829941.88
812,lrange5,1000000,1230032.00
813,lpush5,1000000,829240.50
813,lrange5,1000000,1277364.00
814,lpush5,1000000,824481.44
814,lrange5,1000000,1272386.75
815,lpush5,1000000,829875.50
815,lrange5,1000000,1297037.62
816,lpush5,1000000,828712.50
816,lrange5,1000000,1280471.12
817,lpush5,1000000,830604.62
817,lrange5,1000000,1186372.50
818,lpush5,1000000,827827.88
818,lrange5,1000000,1227013.50
819,lpush5,1000000,836214.06
819,lrange5,1000000,1202346.12
820,lpush5,1000000,825816.69
820,lrange5,1000000,1194819.62
821,lpush5,1000000,830578.06
821,lrange5,1000000,1257861.62
822,lpush5,1000000,825816.69
822,lrange5,1000000,1257942.12
823,lpush5,1000000,821889.88
823,lrange5,1000000,1173727.75
824,lpush5,1000000,823907.75
824,lrange5,1000000,1259546.50
825,lpush5,1000000,834161.81
825,lrange5,1000000,1282236.00
826,lpush5,1000000,823736.44
826,lrange5,1000000,1297037.62
827,lpush5,1000000,835528.81
827,lrange5,1000000,1288659.75
828,lpush5,1000000,827920.56
828,lrange5,1000000,1292113.75
829,lpush5,1000000,830564.81
829,lrange5,1000000,1278833.75
830,lpush5,1000000,828513.69
830,lrange5,1000000,1199079.12
831,lpush5,1000000,829412.94
831,lrange5,1000000,1270688.75
832,lpush5,1000000,826565.25
832,lrange5,1000000,1203446.50
833,lpush5,1000000,831946.75
833,lrange5,1000000,1250000.00
834,lpush5,1000000,827827.88
834,lrange5,1000000,1288701.00
835,lpush5,1000000,826459.50
835,lrange5,1000000,1297016.88
836,lpush5,1000000,827841.12
836,lrange5,1000000,1197739.00
837,lpush5,1000000,827894.06
837,lrange5,1000000,1237643.50
838,lpush5,1000000,827196.06
838,lrange5,1000000,1297141.38
839,lpush5,1000000,831374.94
839,lrange5,1000000,1208135.25
840,lpush5,1000000,820515.19
840,lrange5,1000000,1237683.12
841,lpush5,1000000,839630.56
841,lrange5,1000000,1250120.00
842,lpush5,1000000,825122.12
842,lrange5,1000000,1293702.50
843,lpush5,1000000,825214.50
843,lrange5,1000000,1295336.75
844,lpush5,1000000,812516.69
844,lrange5,1000000,1254745.25
845,lpush5,1000000,826565.25
845,lrange5,1000000,1297037.62
