trial,operation,requests,rps
423,lpush5,1000000,828513.69
423,lrange5,1000000,1287083.62
424,lpush5,1000000,826499.12
424,lrange5,1000000,1292031.00
425,lpush5,1000000,836214.06
425,lrange5,1000000,1302145.88
426,lpush5,1000000,832679.44
426,lrange5,1000000,1302291.62
427,lpush5,1000000,822460.56
427,lrange5,1000000,1285347.00
428,lpush5,1000000,823736.44
428,lrange5,1000000,1259566.75
429,lpush5,1000000,841899.00
429,lrange5,1000000,1290363.88
430,lpush5,1000000,830617.94
430,lrange5,1000000,1282236.00
431,lpush5,1000000,821745.25
431,lrange5,1000000,1302166.62
432,lpush5,1000000,825280.50
432,lrange5,1000000,1300410.88
433,lpush5,1000000,843935.88
433,lrange5,1000000,1215105.75
434,lpush5,1000000,823097.94
434,lrange5,1000000,1275673.50
435,lpush5,1000000,825975.25
435,lrange5,1000000,1204838.62
436,lpush5,1000000,836173.94
436,lrange5,1000000,1300473.38
437,lpush5,1000000,828632.94
437,lrange5,1000000,1297016.88
438,lpush5,1000000,834871.50
438,lrange5,1000000,1264242.75
439,lpush5,1000000,829928.62
439,lrange5,1000000,1192238.38
440,lpush5,1000000,830034.81
440,lrange5,1000000,1285347.00
441,lpush5,1000000,829293.56
441,lrange5,1000000,1288659.75
442,lpush5,1000000,825188.12
442,lrange5,1000000,1293743.88
443,lpush5,1000000,825306.94
443,lrange5,1000000,1300577.38
444,lpush5,1000000,828500.38
444,lrange5,1000000,1248579.25
445,lpush5,1000000,827143.12
445,lrange5,1000000,1295564.75
446,lpush5,1000000,832706.12
446,lrange5,1000000,1297203.62
447,lpush5,1000000,826472.69
447,lrange5,1000000,1297203.62
448,lpush5,1000000,826459.50
448,lrange5,1000000,1200557.00
449,lpush5,1000000,829902.06
449,lrange5,1000000,1298888.38
450,lpush5,1000000,827986.81
450,lrange5,1000000,1250000.00
451,lpush5,1000000,829928.62
451,lrange5,1000000,1290529.12
452,lpush5,1000000,832666.12
452,lrange5,1000000,1285408.75
453,lpush5,1000000,824455.00
453,lrange5,1000000,1253132.88
454,lpush5,1000000,824507.81
454,lrange5,1000000,1300619.00
455,lpush5,1000000,827907.31
455,lrange5,1000000,1200557.00
456,lpush5,1000000,832786.00
456,lrange5,1000000,1277159.62
457,lpush5,1000000,839020.12
457,lrange5,1000000,1295440.38
458,lpush5,1000000,831454.75
458,lrange5,1000000,1287001.25
459,lpush5,1000000,832639.50
459,lrange5,1000000,1199347.75
460,lpush5,1000000,835435.25
460,lrange5,1000000,1280409.75
461,lpush5,1000000,834791.38
461,lrange5,1000000,1302187.50
462,lpush5,1000000,829399.69
462,lrange5,1000000,1242295.62
463,lpush5,1000000,821188.81
463,lrange5,1000000,1307252.25
464,lpush5,1000000,829213.94
464,lrange5,1000000,1293743.88
465,lpush5,1000000,836913.75
465,lrange5,1000000,1298888.38
466,lpush5,1000000,833533.31
466,lrange5,1000000,1297037.62
467,lpush5,1000000,824468.25
467,lrange5,1000000,1197815.62
468,lpush5,1000000,821824.12
468,lrange5,1000000,1269055.88
469,lpush5,1000000,821241.31
469,lrange5,1000000,1292155.00
470,lpush5,1000000,829200.69
470,lrange5,1000000,1293847.38
471,lpush5,1000000,834791.38
471,lrange5,1000000,1283697.12
472,lpush5,1000000,834241.88
472,lrange5,1000000,1298701.38
473,lpush5,1000000,832706.12
473,lrange5,1000000,1190838.12
474,lpush5,1000000,829200.69
474,lrange5,1000000,1270668.38
475,lpush5,1000000,828646.19
475,lrange5,1000000,1287104.25
476,lpush5,1000000,824415.44
476,lrange5,1000000,1254705.12
477,lpush5,1000000,822539.50
477,lrange5,1000000,1186353.50
478,lpush5,1000000,841777.81
478,lrange5,1000000,1196574.12
479,lpush5,1000000,834737.94
479,lrange5,1000000,1206484.88
480,lpush5,1000000,819711.44
480,lrange5,1000000,1287145.38
481,lpush5,1000000,831414.81
481,lrange5,1000000,1300410.88
482,lpush5,1000000,826459.50
482,lrange5,1000000,1297203.62
483,lpush5,1000000,822447.38
483,lrange5,1000000,1288762.88
484,lpush5,1000000,826604.94
484,lrange5,1000000,1203485.00
485,lpush5,1000000,823229.62
485,lrange5,1000000,1305608.38
486,lpush5,1000000,825962.06
486,lrange5,1000000,920036.81
487,lpush5,1000000,752529.75
487,lrange5,1000000,1297182.88
488,lpush5,1000000,836833.44
488,lrange5,1000000,1273966.88
489,lpush5,1000000,831255.25
489,lrange5,1000000,1275877.62
490,lpush5,1000000,832746.06
490,lrange5,1000000,1303822.62
491,lpush5,1000000,835609.00
491,lrange5,1000000,1302270.88
492,lpush5,1000000,832852.62
492,lrange5,1000000,1243880.62
493,lpush5,1000000,826657.81
493,lrange5,1000000,1277159.62
494,lpush5,1000000,823907.75
494,lrange5,1000000,1298763.62
495,lpush5,1000000,834791.38
495,lrange5,1000000,1206446.38
496,lpush5,1000000,820344.56
496,lrange5,1000000,1183621.25
497,lpush5,1000000,824613.31
497,lrange5,1000000,1300410.88
498,lpush5,1000000,829915.31
498,lrange5,1000000,1300452.50
499,lpush5,1000000,823084.75
499,lrange5,1000000,1248579.25
500,lpush5,1000000,837614.75
500,lrange5,1000000,1295399.00
501,lpush5,1000000,837520.94
501,lrange5,1000000,1300556.62
502,lpush5,1000000,834068.38
502,lrange5,1000000,1298722.12
503,lpush5,1000000,829928.62
503,lrange5,1000000,1188028.50
504,lpush5,1000000,836833.44
504,lrange5,1000000,1300577.38
505,lpush5,1000000,833559.94
505,lrange5,1000000,1261034.12
506,lpush5,1000000,825803.50
506,lrange5,1000000,1204992.75
507,lpush5,1000000,823097.94
507,lrange5,1000000,1293847.38
508,lpush5,1000000,825763.88
508,lrange5,1000000,1297162.12
509,lpush5,1000000,829955.19
509,lrange5,1000000,1180750.88
510,lpush5,1000000,827920.56
510,lrange5,1000000,1183829.50
511,lpush5,1000000,831348.31
511,lrange5,1000000,1194762.25
512,lpush5,1000000,827814.62
512,lrange5,1000000,1277139.25
513,lpush5,1000000,838223.00
513,lrange5,1000000,1183526.62
514,lpush5,1000000,834041.69
514,lrange5,1000000,1262646.50
515,lpush5,1000000,830061.38
515,lrange5,1000000,1298701.38
516,lpush5,1000000,830564.81
516,lrange5,1000000,1298742.88
517,lpush5,1000000,827315.12
517,lrange5,1000000,1282051.38
518,lpush5,1000000,827235.75
518,lrange5,1000000,1194819.62
519,lpush5,1000000,827827.88
519,lrange5,1000000,1278915.62
520,lpush5,1000000,825975.25
520,lrange5,1000000,1297016.88
521,lpush5,1000000,820383.94
521,lrange5,1000000,1251564.38
522,lpush5,1000000,826618.12
522,lrange5,1000000,1295357.50
523,lpush5,1000000,831428.12
523,lrange5,1000000,1300390.12
524,lpush5,1000000,825188.12
524,lrange5,1000000,1290508.38
525,lpush5,1000000,832119.81
525,lrange5,1000000,1231684.75
526,lpush5,1000000,831414.81
526,lrange5,1000000,1196344.50
527,lpush5,1000000,825856.31
527,lrange5,1000000,1245350.00
528,lpush5,1000000,836280.94
528,lrange5,1000000,1191990.50
529,lpush5,1000000,843908.88
529,lrange5,1000000,1182203.25
530,lpush5,1000000,832746.06
530,lrange5,1000000,1266025.25
531,lpush5,1000000,831255.25
531,lrange5,1000000,1265822.75
532,lpush5,1000000,823111.06
532,lrange5,1000000,1193737.50
533,lpush5,1000000,830578.06
533,lrange5,1000000,1278854.25
534,lpush5,1000000,831268.50
534,lrange5,1000000,1280409.75
535,lpush5,1000000,823736.44
535,lrange5,1000000,1193565.62
536,lpush5,1000000,832812.69
536,lrange5,1000000,1202076.88
537,lpush5,1000000,830564.81
537,lrange5,1000000,1218221.75
538,lpush5,1000000,824626.50
538,lrange5,1000000,1283861.38
539,lpush5,1000000,833373.31
539,lrange5,1000000,1267650.25
540,lpush5,1000000,834081.75
540,lrange5,1000000,1285532.12
541,lpush5,1000000,825306.94
541,lrange5,1000000,1277241.38
542,lpush5,1000000,831321.75
542,lrange5,1000000,1298742.88
543,lpush5,1000000,838370.50
543,lrange5,1000000,1161644.62
544,lpush5,1000000,827854.31
544,lrange5,1000000,1180902.00
545,lpush5,1000000,830021.56
545,lrange5,1000000,1287021.88
546,lpush5,1000000,827129.88
546,lrange5,1000000,1239216.88
547,lpush5,1000000,838276.62
547,lrange5,1000000,1175313.75
548,lpush5,1000000,837534.31
548,lrange5,1000000,1254805.50
549,lpush5,1000000,834055.06
549,lrange5,1000000,1200576.25
550,lpush5,1000000,829875.50
550,lrange5,1000000,1193393.75
551,lpush5,1000000,827288.69
551,lrange5,1000000,1199386.12
552,lpush5,1000000,828699.25
552,lrange5,1000000,1297203.62
553,lpush5,1000000,826459.50
553,lrange5,1000000,1295502.62
554,lpush5,1000000,830617.94
554,lrange5,1000000,1175351.38
555,lpush5,1000000,829320.06
555,lrange5,1000000,1189422.12
556,lpush5,1000000,829333.38
556,lrange5,1000000,1275591.88
557,lpush5,1000000,820344.56
557,lrange5,1000000,1200480.12
558,lpush5,1000000,835462.00
558,lrange5,1000000,1295419.62
559,lpush5,1000000,825763.88
559,lrange5,1000000,1257901.88
560,lpush5,1000000,831281.81
560,lrange5,1000000,1243781.12
561,lpush5,1000000,830578.06
561,lrange5,1000000,1262646.50
562,lpush5,1000000,831414.81
562,lrange5,1000000,1239355.62
563,lpush5,1000000,825816.69
563,lrange5,1000000,1240714.62
564,lpush5,1000000,828619.69
564,lrange5,1000000,1300431.75
565,lpush5,1000000,821188.81
565,lrange5,1000000,1265822.75
566,lpush5,1000000,837668.31
566,lrange5,1000000,1302291.62
567,lpush5,1000000,827315.12
567,lrange5,1000000,1193737.50
568,lpush5,1000000,827129.88
568,lrange5,1000000,1302083.38
569,lpush5,1000000,822434.25
569,lrange5,1000000,1200633.88
570,lpush5,1000000,830737.56
570,lrange5,1000000,1303801.75
571,lpush5,1000000,821228.19
571,lrange5,1000000,1303968.62
572,lpush5,1000000,834911.56
572,lrange5,1000000,1302208.38
573,lpush5,1000000,819066.38
573,lrange5,1000000,1293723.12
574,lpush5,1000000,830114.50
574,lrange5,1000000,1247042.38
575,lpush5,1000000,823229.62
575,lrange5,1000000,1262626.25
576,lpush5,1000000,836833.44
576,lrange5,1000000,1303968.62
577,lpush5,1000000,833439.94
577,lrange5,1000000,1213747.62
578,lpush5,1000000,826485.94
578,lrange5,1000000,1297016.88
579,lpush5,1000000,829267.00
579,lrange5,1000000,995072.62
580,lpush5,1000000,739787.00
580,lrange5,1000000,1297016.88
581,lpush5,1000000,820423.31
581,lrange5,1000000,1258042.75
582,lpush5,1000000,832133.12
582,lrange5,1000000,1270648.00
583,lpush5,1000000,819711.44
583,lrange5,1000000,1298826.00
584,lpush5,1000000,833399.94
584,lrange5,1000000,1191952.38
585,lpush5,1000000,830684.38
585,lrange5,1000000,1194934.25
586,lpush5,1000000,830101.19
586,lrange5,1000000,1199309.38
587,lpush5,1000000,831960.06
587,lrange5,1000000,1203446.50
588,lpush5,1000000,825843.12
588,lrange5,1000000,1280573.62
589,lpush5,1000000,831308.44
589,lrange5,1000000,1283738.12
590,lpush5,1000000,830710.94
590,lrange5,1000000,1295378.25
591,lpush5,1000000,829399.69
591,lrange5,1000000,1199462.88
592,lpush5,1000000,833359.94
592,lrange5,1000000,1295378.25
593,lpush5,1000000,838330.31
593,lrange5,1000000,1256341.75
594,lpush5,1000000,819855.69
594,lrange5,1000000,1290405.25
595,lpush5,1000000,833453.31
595,lrange5,1000000,1302145.88
596,lpush5,1000000,830750.81
596,lrange5,1000000,1297079.12
597,lpush5,1000000,823841.88
597,lrange5,1000000,1290549.75
598,lpush5,1000000,831986.69
598,lrange5,1000000,1182165.50
599,lpush5,1000000,821824.12
599,lrange5,1000000,1261114.75
600,lpush5,1000000,827880.81
600,lrange5,1000000,1297182.88
601,lpush5,1000000,834201.81
601,lrange5,1000000,1302270.88
602,lpush5,1000000,840403.31
602,lrange5,1000000,1295357.50
603,lpush5,1000000,823828.69
603,lrange5,1000000,1290529.12
604,lpush5,1000000,834724.56
604,lrange5,1000000,1242395.00
605,lpush5,1000000,832079.88
605,lrange5,1000000,1185099.50
606,lpush5,1000000,829267.00
606,lrange5,1000000,1300390.12
607,lpush5,1000000,833346.62
607,lrange5,1000000,1204954.25
608,lpush5,1000000,830008.25
608,lrange5,1000000,1259445.75
609,lpush5,1000000,842473.44
609,lrange5,1000000,1282153.88
610,lpush5,1000000,837574.56
610,lrange5,1000000,1295399.00
611,lpush5,1000000,827854.31
611,lrange5,1000000,1303780.88
612,lpush5,1000000,827288.69
612,lrange5,1000000,1293702.50
613,lpush5,1000000,832652.81
613,lrange5,1000000,1303864.38
614,lpush5,1000000,830008.25
614,lrange5,1000000,1282133.38
615,lpush5,1000000,844084.44
615,lrange5,1000000,1300431.75
616,lpush5,1000000,832652.81
616,lrange5,1000000,1213650.50
617,lpush5,1000000,830617.94
617,lrange5,1000000,1298722.12
618,lpush5,1000000,828566.69
618,lrange5,1000000,1295564.75
619,lpush5,1000000,834028.38
619,lrange5,1000000,786782.06
620,lpush5,1000000,761699.94
620,lrange5,1000000,1259445.75
621,lpush5,1000000,837762.12
621,lrange5,1000000,1303843.50
622,lpush5,1000000,824441.81
622,lrange5,1000000,1300556.62
623,lpush5,1000000,822368.44
623,lrange5,1000000,1270892.00
624,lpush5,1000000,823775.94
624,lrange5,1000000,1290343.25
625,lpush5,1000000,825082.50
625,lrange5,1000000,1300390.12
626,lpush5,1000000,825869.56
626,lrange5,1000000,1242236.00
627,lpush5,1000000,834858.12
627,lrange5,1000000,1200672.25
628,lpush5,1000000,821188.81
628,lrange5,1000000,1293723.12
629,lpush5,1000000,829293.56
629,lrange5,1000000,1295419.62
630,lpush5,1000000,828553.44
630,lrange5,1000000,1180656.38
631,lpush5,1000000,826565.25
631,lrange5,1000000,1197700.62
632,lpush5,1000000,820515.19
632,lrange5,1000000,1290529.12
633,lpush5,1000000,825869.56
633,lrange5,1000000,1298701.38
634,lpush5,1000000,824613.31
634,lrange5,1000000,1246882.88
635,lpush5,1000000,831308.44
635,lrange5,1000000,1275510.25
636,lpush5,1000000,826657.81
636,lrange5,1000000,1292072.38
637,lpush5,1000000,828513.69
637,lrange5,1000000,1245350.00
638,lpush5,1000000,827143.12
638,lrange5,1000000,1298826.00
639,lpush5,1000000,833359.94
639,lrange5,1000000,1192295.62
640,lpush5,1000000,827129.88
640,lrange5,1000000,1283758.75
641,lpush5,1000000,834268.56
641,lrange5,1000000,1300494.12
642,lpush5,1000000,825122.12
642,lrange5,1000000,1288845.38
643,lpush5,1000000,834095.06
643,lrange5,1000000,1300390.12
644,lpush5,1000000,829981.69
644,lrange5,1000000,1270668.38
645,lpush5,1000000,823841.88
645,lrange5,1000000,1297099.88
646,lpush5,1000000,829875.50
646,lrange5,1000000,901030.62
647,lpush5,1000000,836173.94
647,lrange5,1000000,1183507.62
648,lpush5,1000000,820344.56
648,lrange5,1000000,1288659.75
649,lpush5,1000000,832826.00
649,lrange5,1000000,1225529.38
650,lpush5,1000000,829240.50
650,lrange5,1000000,1190800.00
651,lpush5,1000000,834844.75
651,lrange5,1000000,1290529.12
652,lpush5,1000000,838343.69
652,lrange5,1000000,1293702.50
653,lpush5,1000000,831268.50
653,lrange5,1000000,1290487.75
654,lpush5,1000000,832759.38
654,lrange5,1000000,1297016.88
655,lpush5,1000000,840416.75
655,lrange5,1000000,1182392.38
656,lpush5,1000000,821732.12
656,lrange5,1000000,1295336.75
657,lpush5,1000000,825816.69
657,lrange5,1000000,1197739.00
658,lpush5,1000000,827169.56
658,lrange5,1000000,1285593.88
659,lpush5,1000000,833519.94
659,lrange5,1000000,1183848.50
660,lpush5,1000000,689732.38
660,lrange5,1000000,1191971.38
661,lpush5,1000000,830724.25
661,lrange5,1000000,1300535.75
662,lpush5,1000000,834884.81
662,lrange5,1000000,1205050.62
663,lpush5,1000000,830750.81
663,lrange5,1000000,1302083.38
664,lpush5,1000000,832639.50
664,lrange5,1000000,1242474.50
665,lpush5,1000000,819816.38
665,lrange5,1000000,880408.44
666,lpush5,1000000,578369.00
666,lrange5,1000000,1189174.75
667,lpush5,1000000,824573.75
667,lrange5,1000000,1254705.12
668,lpush5,1000000,832732.75
668,lrange5,1000000,1186410.50
669,lpush5,1000000,819013.94
669,lrange5,1000000,1204896.38
670,lpush5,1000000,834095.06
670,lrange5,1000000,1189079.62
671,lpush5,1000000,827827.88
671,lrange5,1000000,1287001.25
672,lpush5,1000000,836120.44
672,lrange5,1000000,1197988.00
673,lpush5,1000000,828659.50
673,lrange5,1000000,1203773.75
674,lpush5,1000000,827288.69
674,lrange5,1000000,1295357.50
675,lpush5,1000000,825254.12
675,lrange5,1000000,1172445.50
676,lpush5,1000000,830697.69
676,lrange5,1000000,1272264.62
677,lpush5,1000000,828566.69
677,lrange5,1000000,1297058.38
678,lpush5,1000000,823045.25
678,lrange5,1000000,1267508.25
679,lpush5,1000000,827986.81
679,lrange5,1000000,1233085.12
680,lpush5,1000000,836860.19
680,lrange5,1000000,1287083.62
681,lpush5,1000000,828513.69
681,lrange5,1000000,1302125.00
682,lpush5,1000000,830578.06
682,lrange5,1000000,1275632.62
683,lpush5,1000000,845349.12
683,lrange5,1000000,1293743.88
684,lpush5,1000000,835502.06
684,lrange5,1000000,1275510.25
685,lpush5,1000000,823150.62
685,lrange5,1000000,1184966.88
686,lpush5,1000000,826446.25
686,lrange5,1000000,1267589.38
687,lpush5,1000000,833519.94
687,lrange5,1000000,1264222.50
688,lpush5,1000000,834965.00
688,lrange5,1000000,1290322.62
689,lpush5,1000000,834818.06
689,lrange5,1000000,1202326.88
690,lpush5,1000000,826512.38
690,lrange5,1000000,1288721.62
691,lpush5,1000000,835448.62
691,lrange5,1000000,1228599.50
692,lpush5,1000000,821758.44
692,lrange5,1000000,1295378.25
693,lpush5,1000000,819711.44
693,lrange5,1000000,1253313.38
694,lpush5,1000000,829888.75
694,lrange5,1000000,1173990.62
695,lpush5,1000000,834215.19
695,lrange5,1000000,1199482.00
696,lpush5,1000000,832066.56
696,lrange5,1000000,1242275.75
697,lpush5,1000000,833333.31
697,lrange5,1000000,1257942.12
698,lpush5,1000000,831986.69
698,lrange5,1000000,1187952.50
699,lpush5,1000000,831335.00
699,lrange5,1000000,1277159.62
700,lpush5,1000000,829875.50
700,lrange5,1000000,1194991.62
701,lpush5,1000000,830021.56
701,lrange5,1000000,1275714.38
702,lpush5,1000000,832706.12
702,lrange5,1000000,1297058.38
703,lpush5,1000000,838357.12
703,lrange5,1000000,1297141.38
704,lpush5,1000000,833386.62
704,lrange5,1000000,1187838.50
705,lpush5,1000000,839006.69
705,lrange5,1000000,1292051.75
706,lpush5,1000000,825816.69
706,lrange5,1000000,1162790.62
707,lpush5,1000000,816522.44
707,lrange5,1000000,1295419.62
708,lpush5,1000000,831335.00
708,lrange5,1000000,1237683.12
709,lpush5,1000000,837695.12
709,lrange5,1000000,1256361.75
710,lpush5,1000000,827182.81
710,lrange5,1000000,1190742.88
711,lpush5,1000000,834028.38
711,lrange5,1000000,1247022.50
712,lpush5,1000000,832066.56
712,lrange5,1000000,1187876.50
713,lpush5,1000000,831255.25
713,lrange5,1000000,1287124.88
714,lpush5,1000000,831335.00
714,lrange5,1000000,1285347.00
715,lpush5,1000000,838330.31
715,lrange5,1000000,1287145.38
716,lpush5,1000000,829227.19
716,lrange5,1000000,1295523.25
717,lpush5,1000000,833466.62
717,lrange5,1000000,1171372.38
718,lpush5,1000000,834831.44
718,lrange5,1000000,1199040.75
719,lpush5,1000000,825095.69
719,lrange5,1000000,1180958.62
720,lpush5,1000000,835421.88
720,lrange5,1000000,1233164.00
721,lpush5,1000000,837534.31
721,lrange5,1000000,1183791.62
722,lpush5,1000000,839100.62
722,lrange5,1000000,1287124.88
723,lpush5,1000000,834041.69
723,lrange5,1000000,1283697.12
724,lpush5,1000000,829995.00
724,lrange5,1000000,1182260.00
725,lpush5,1000000,829968.44
725,lrange5,1000000,1185118.50
726,lpush5,1000000,836240.81
726,lrange5,1000000,1298909.12
727,lpush5,1000000,821705.81
727,lrange5,1000000,1190495.25
728,lpush5,1000000,832652.81
728,lrange5,1000000,1196344.50
729,lpush5,1000000,837641.56
729,lrange5,1000000,1182373.50
730,lpush5,1000000,830697.69
730,lrange5,1000000,1228619.12
731,lpush5,1000000,832706.12
731,lrange5,1000000,1285347.00
732,lpush5,1000000,823097.94
732,lrange5,1000000,1187724.50
733,lpush5,1000000,831960.06
733,lrange5,1000000,1275693.88
734,lpush5,1000000,830631.25
734,lrange5,1000000,1288701.00
735,lpush5,1000000,832013.31
735,lrange5,1000000,1197968.88
736,lpush5,1000000,829187.44
736,lrange5,1000000,1283697.12
737,lpush5,1000000,827341.62
737,lrange5,1000000,1186562.25
738,lpush5,1000000,827986.81
738,lrange5,1000000,1300452.50
739,lpush5,1000000,826459.50
739,lrange5,1000000,1172445.50
740,lpush5,1000000,824494.62
740,lrange5,1000000,1188028.50
741,lpush5,1000000,826618.12
741,lrange5,1000000,1283697.12
742,lpush5,1000000,827907.31
742,lrange5,1000000,1196421.00
743,lpush5,1000000,830750.81
743,lrange5,1000000,1293909.50
744,lpush5,1000000,829253.75
744,lrange5,1000000,1287248.38
745,lpush5,1000000,837561.12
745,lrange5,1000000,1049418.62
746,lpush5,1000000,787452.00
746,lrange5,1000000,1295419.62
747,lpush5,1000000,821745.25
747,lrange5,1000000,1282174.38
748,lpush5,1000000,834148.44
748,lrange5,1000000,1205012.12
749,lpush5,1000000,828553.44
749,lrange5,1000000,1298701.38
750,lpush5,1000000,823881.38
750,lrange5,1000000,1283717.62
751,lpush5,1000000,819040.19
751,lrange5,1000000,1302083.38
752,lpush5,1000000,829187.44
752,lrange5,1000000,1297016.88
753,lpush5,1000000,829359.88
753,lrange5,1000000,1233203.50
754,lpush5,1000000,826644.62
754,lrange5,1000000,1288783.50
755,lpush5,1000000,824455.00
755,lrange5,1000000,1302104.12
756,lpush5,1000000,827196.06
756,lrange5,1000000,1283881.88
757,lpush5,1000000,825122.12
757,lrange5,1000000,1303947.88
758,lpush5,1000000,834068.38
758,lrange5,1000000,1288680.38
759,lpush5,1000000,830578.06
759,lrange5,1000000,1295399.00
760,lpush5,1000000,834831.44
760,lrange5,1000000,1200518.62
761,lpush5,1000000,824494.62
761,lrange5,1000000,1196535.88
762,lpush5,1000000,834201.81
762,lrange5,1000000,1298701.38
763,lpush5,1000000,820344.56
763,lrange5,1000000,1302083.38
764,lpush5,1000000,829346.62
764,lrange5,1000000,1298742.88
765,lpush5,1000000,836913.75
765,lrange5,1000000,1287063.00
766,lpush5,1000000,829995.00
766,lrange5,1000000,1283861.38
767,lpush5,1000000,830048.12
767,lrange5,1000000,1265924.00
768,lpush5,1000000,823775.94
768,lrange5,1000000,1253353.38
769,lpush5,1000000,824455.00
769,lrange5,1000000,1288659.75
770,lpush5,1000000,832772.69
770,lrange5,1000000,1192352.88
771,lpush5,1000000,825856.31
771,lrange5,1000000,1292113.75
772,lpush5,1000000,834135.12
772,lrange5,1000000,1290322.62
773,lpush5,1000000,829293.56
773,lrange5,1000000,1190552.38
774,lpush5,1000000,829359.88
774,lrange5,1000000,1287104.25
775,lpush5,1000000,824468.25
775,lrange5,1000000,1221079.38
776,lpush5,1000000,831468.06
776,lrange5,1000000,1300410.88
777,lpush5,1000000,831481.31
777,lrange5,1000000,1292237.75
778,lpush5,1000000,832000.00
778,lrange5,1000000,1203542.75
779,lpush5,1000000,827814.62
779,lrange5,1000000,1283717.62
780,lpush5,1000000,825829.94
780,lrange5,1000000,1264445.00
781,lpush5,1000000,833346.62
781,lrange5,1000000,1282133.38
782,lpush5,1000000,836254.19
782,lrange5,1000000,1242275.75
783,lpush5,1000000,832119.81
783,lrange5,1000000,1305524.88
784,lpush5,1000000,831946.75
784,lrange5,1000000,1302291.62
785,lpush5,1000000,828593.19
785,lrange5,1000000,1305483.12
786,lpush5,1000000,829200.69
786,lrange5,1000000,1242275.75
787,lpush5,1000000,826618.12
787,lrange5,1000000,1253273.25
788,lpush5,1000000,833413.31
788,lrange5,1000000,1305650.12
789,lpush5,1000000,829928.62
789,lrange5,1000000,1184910.00
790,lpush5,1000000,831946.75
790,lrange5,1000000,1209325.25
791,lpush5,1000000,827854.31
791,lrange5,1000000,1297037.62
792,lpush5,1000000,831308.44
792,lrange5,1000000,1199271.00
793,lpush5,1000000,832826.00
793,lrange5,1000000,1298784.50
794,lpush5,1000000,827275.44
794,lrange5,1000000,1287001.25
795,lpush5,1000000,832639.50
795,lrange5,1000000,1209267.25
796,lpush5,1000000,820502.06
796,lrange5,1000000,1298722.12
797,lpush5,1000000,823947.31
797,lrange5,1000000,1196363.62
798,lpush5,1000000,829941.88
798,lrange5,1000000,1278956.50
799,lpush5,1000000,829888.75
799,lrange5,1000000,1283881.88
800,lpush5,1000000,831255.25
800,lrange5,1000000,1234627.12
801,lpush5,1000000,825227.69
801,lrange5,1000000,1254785.50
802,lpush5,1000000,838966.44
802,lrange5,1000000,1197739.00
803,lpush5,1000000,829359.88
803,lrange5,1000000,1257861.62
804,lpush5,1000000,834028.38
804,lrange5,1000000,1297182.88
805,lpush5,1000000,828659.50
805,lrange5,1000000,1246902.75
806,lpush5,1000000,833373.31
806,lrange5,1000000,1251724.62
807,lpush5,1000000,830737.56
807,lrange5,1000000,1282051.38
808,lpush5,1000000,824455.00
808,lrange5,1000000,1248659.12
809,lpush5,1000000,828606.44
809,lrange5,1000000,1196497.62
810,lpush5,1000000,828566.69
810,lrange5,1000000,1176790.50
811,lpush5,1000000,834188.50
811,lrange5,1000000,1261094.62
812,lpush5,1000000,821705.81
812,lrange5,1000000,1248599.25
813,lpush5,1000000,832093.19
813,lrange5,1000000,1194876.88
814,lpush5,1000000,825293.75
814,lrange5,1000000,1295399.00
815,lpush5,1000000,835609.00
815,lrange5,1000000,1240734.50
816,lpush5,1000000,824626.50
816,lrange5,1000000,1297016.88
817,lpush5,1000000,820449.56
817,lrange5,1000000,1305545.75
818,lpush5,1000000,844743.25
818,lrange5,1000000,1297203.62
819,lpush5,1000000,839657.44
819,lrange5,1000000,1305629.25
820,lpush5,1000000,828026.50
820,lrange5,1000000,1282051.38
821,lpush5,1000000,840443.69
821,lrange5,1000000,1199155.88
822,lpush5,1000000,831960.06
822,lrange5,1000000,1297016.88
823,lpush5,1000000,834858.12
823,lrange5,1000000,1303843.50
824,lpush5,1000000,832706.12
824,lrange5,1000000,1297058.38
825,lpush5,1000000,836980.69
825,lrange5,1000000,1305504.00
826,lpush5,1000000,843989.94
826,lrange5,1000000,1298742.88
827,lpush5,1000000,821083.69
827,lrange5,1000000,1303947.88
828,lpush5,1000000,824468.25
828,lrange5,1000000,1192104.88
829,lpush5,1000000,823045.25
829,lrange5,1000000,1197968.88
830,lpush5,1000000,825082.50
830,lrange5,1000000,1184928.88
831,lpush5,1000000,831973.38
831,lrange5,1000000,1245429.62
832,lpush5,1000000,825816.69
832,lrange5,1000000,1245409.75
833,lpush5,1000000,830604.62
833,lrange5,1000000,1300410.88
834,lpush5,1000000,839657.44
834,lrange5,1000000,1302104.12
835,lpush5,1000000,832000.00
835,lrange5,1000000,1242355.25
836,lpush5,1000000,825790.25
836,lrange5,1000000,1190876.25
837,lpush5,1000000,839778.38
837,lrange5,1000000,1278833.75
838,lpush5,1000000,829968.44
838,lrange5,1000000,1195201.88
839,lpush5,1000000,838236.44
839,lrange5,1000000,1254905.88
840,lpush5,1000000,826485.94
840,lrange5,1000000,1297037.62
841,lpush5,1000000,826578.50
841,lrange5,1000000,1239197.00
842,lpush5,1000000,827129.88
842,lrange5,1000000,1300494.12
843,lpush5,1000000,836994.12
843,lrange5,1000000,1287001.25
844,lpush5,1000000,826552.06
844,lrange5,1000000,1297203.62
845,lpush5,1000000,816404.88
845,lrange5,1000000,1292196.38
846,lpush5,1000000,835662.50
846,lrange5,1000000,1283758.75
